808361	1
808556	1
808565	1
808677	1
808680	1
808731	1
808733	1
808738	1
808775	1
808803	1
808854	1
809061	1
809080	1
809089	1
809093	1
809100	1
809116	1
809121	1
809123	1
809158	1
809164	1
809166	1
809199	1
809223	1
809325	1
809349	1
809373	1
809424	1
809439	1
809516	1
809520	1
809534	1
809596	1
809752	1
809803	1
809806	1
809822	1
809870	1
809919	1
809941	1
809948	1
810034	1
810040	1
810074	1
810096	1
810109	1
810187	1
810246	1
810286	1
810298	1
810325	1
810367	1
810413	1
810492	1
810494	1
810497	1
810505	1
810521	1
810523	1
810537	1
810568	1
810592	1
810619	1
810620	1
810633	1
810666	1
810700	1
810727	1
810735	1
810752	1
810754	1
810758	1
810766	1
810781	1
810799	1
810811	1
810859	1
810887	1
810901	1
810921	1
810963	1
810976	1
810977	1
810984	1
811031	1
811047	1
811067	1
811072	1
811082	1
811122	1
811131	1
811136	1
811139	1
811144	1
811151	1
811174	1
811192	1
811208	1
811217	1
811275	1
811281	1
811282	1
811284	1
811286	1
811329	1
811331	1
811349	1
811379	1
811380	1
811383	1
811388	1
811424	1
811462	1
811515	1
811525	1
811544	1
811545	1
811547	1
811548	1
811549	1
811556	1
811562	1
811575	1
811599	1
811633	1
811634	1
811637	1
811685	1
811698	1
811759	1
811764	1
811769	1
811773	1
811784	1
811788	1
811791	1
811804	1
811825	1
811827	1
811847	1
811879	1
811887	1
811898	1
811899	1
811902	1
811917	1
811918	1
811926	1
811932	1
811934	1
811937	1
811963	1
811987	1
812013	1
812073	1
812074	1
812076	1
812102	1
812108	1
812116	1
812120	1
812169	1
812172	1
812185	1
812186	1
812188	1
812192	1
812194	1
812201	1
812221	1
812225	1
812231	1
812236	1
812253	1
812335	1
812336	1
812388	1
812391	1
812399	1
812403	1
812415	1
812423	1
812426	1
812434	1
812442	1
812445	1
812447	1
812449	1
812512	1
812539	1
812568	1
812572	1
812582	1
812594	1
812597	1
812605	1
812609	1
812620	1
812627	1
812642	1
812656	1
812672	1
812676	1
812682	1
812687	1
812690	1
812697	1
812703	1
812715	1
812718	1
812780	1
812782	1
812801	1
812807	1
812811	1
812817	1
812822	1
812826	1
812840	1
812842	1
812854	1
812865	1
812884	1
812894	1
812910	1
812928	1
812932	1
812935	1
812945	1
812948	1
812953	1
812957	1
812963	1
812964	1
812985	1
812990	1
812997	1
813002	1
813019	1
813020	1
813022	1
813028	1
813029	1
813032	1
813033	1
813039	1
813049	1
813065	1
813067	1
813087	1
813097	1
813103	1
813105	1
813111	1
813112	1
813128	1
813145	1
813159	1
813160	1
813174	1
813175	1
813180	1
813194	1
813209	1
813211	1
813212	1
813213	1
813217	1
813220	1
813226	1
813230	1
813233	1
813241	1
813248	1
813251	1
813252	1
813270	1
813274	1
813280	1
813308	1
813319	1
813329	1
813351	1
813354	1
813356	1
813359	1
813361	1
813364	1
813366	1
813368	1
813369	1
813383	1
813387	1
813389	1
813391	1
813399	1
813407	1
813409	1
813410	1
813417	1
813418	1
813420	1
813426	1
813428	1
813431	1
813435	1
813444	1
813458	1
813459	1
813466	1
813468	1
813470	1
813471	1
813482	1
813485	1
813511	1
813526	1
813527	1
813528	1
813555	1
813564	1
813594	1
813599	1
813609	1
813624	1
813628	1
813640	1
813653	1
813664	1
813677	1
813683	1
813690	1
813692	1
813694	1
813695	1
813703	1
813706	1
813712	1
813715	1
813722	1
813723	1
813744	1
813746	1
813751	1
813790	1
813813	1
813814	1
813823	1
813838	1
813841	1
813845	1
813857	1
813862	1
813865	1
813884	1
813898	1
813899	1
813901	1
813905	1
813911	1
813914	1
813916	1
813945	1
813963	1
813970	1
813972	1
813975	1
813989	1
814000	1
814009	1
814010	1
814029	1
814033	1
814034	1
814036	1
814039	1
814040	1
814054	1
814060	1
814064	1
814065	1
814068	1
814069	1
814088	1
814089	1
814091	1
814093	1
814095	1
814109	1
814115	1
814118	1
814122	1
814127	1
814128	1
814129	1
814142	1
814144	1
814148	1
814150	1
814162	1
814182	1
814185	1
814189	1
814191	1
814192	1
814198	1
814200	1
814220	1
814233	1
814238	1
814244	1
814247	1
814254	1
814264	1
814269	1
814272	1
814274	1
814293	1
814306	1
814309	1
814310	1
814313	1
814315	1
814322	1
814324	1
814327	1
814342	1
814351	1
814356	1
814379	1
814382	1
814386	1
814387	1
814388	1
814395	1
814414	1
814415	1
814417	1
814421	1
814433	1
814436	1
814437	1
814441	1
814443	1
814445	1
814449	1
814451	1
814471	1
814472	1
814490	1
814496	1
814504	1
814511	1
814520	1
814531	1
814532	1
814533	1
814538	1
814539	1
814546	1
814549	1
814555	1
814572	1
814673	1
814895	1
814935	1
887237	1
889514	1
904515	1
908137	1
908176	1
908612	1
914630	1
917997	1
918394	1
918736	1
918767	1
919030	1
919247	1
919615	1
919931	1
919986	1
920323	1
920464	1
920483	1
940707	1
942475	1
945665	1
945682	1
945707	1
947108	1
947683	1
948173	1
948323	1
949765	1
949888	1
949894	1
957994	1
958103	1
958305	1
958333	1
958909	1
967793	1
972910	1
973343	1
973366	1
987084	1
997305	1
997900	1
998288	1
998448	1
998540	1
998664	1
998681	1
998776	1
998780	1
998821	1
998894	1
998895	1
998907	1
998921	1
999031	1
999044	1
999046	1
999079	1
999132	1
999326	1
999565	1
999881	1
1017466	1
1032119	1
1032430	1
1032668	1
1032867	1
1033103	1
1033145	1
1033152	1
1033309	1
1033597	1
1034044	1
1034230	1
1034279	1
1034430	1
1034533	1
1034571	1
1034581	1
1034607	1
1034642	1
1034655	1
1034658	1
1034689	1
1034707	1
1034715	1
1034738	1
1034770	1
1034776	1
1034787	1
1034788	1
1034790	1
1034796	1
1034817	1
1034829	1
1034867	1
1034891	1
1034893	1
1034907	1
1034911	1
1034915	1
1034919	1
1034930	1
1034945	1
1034958	1
1034964	1
1034973	1
1034987	1
1034993	1
1034994	1
1035004	1
1035008	1
1035018	1
1035042	1
1035054	1
1035055	1
1036000	1
1036002	1
1036009	1
1036023	1
1036027	1
1036031	1
1036032	1
1036035	1
1036039	1
1036057	1
1036181	1
1044679	1
1044714	1
1045121	1
1046652	1
1049049	1
1049815	1
1055741	1
1056836	1
1063029	1
1063359	1
1063610	1
1064314	1
1086944	1
1087439	1
1087506	1
1088353	1
1088460	1
1088504	1
1088545	1
1088593	1
1088635	1
1088644	1
1088686	1
1088809	1
1088810	1
1088833	1
1088988	1
1089278	1
1089466	1
1089502	1
1089595	1
1089742	1
1089869	1
1089875	1
1089895	1
1094859	1
1095682	1
1097300	1
1098054	1
1098084	1
1098689	1
1098928	1
1107315	1
1110883	1
1111110	1
1111626	1
1111828	1
1111947	1
1112020	1
1112026	1
1112101	1
1112207	1
1112752	1
1113230	1
1113239	1
1125525	1
1127796	1
1127981	1
1128588	1
1128770	1
1128828	1
1134042	1
1135046	1
1135253	1
1135418	1
1135461	1
1135497	1
1135543	1
1135602	1
1135876	1
1136146	1
1136200	1
1136242	1
1136243	1
1136396	1
1136513	1
1136731	1
1136794	1
1136864	1
1137235	1
1137366	1
1137378	1
1137426	1
1137482	1
1137536	1
1137546	1
1137565	1
1137605	1
1137630	1
1137646	1
1137738	1
1137893	1
1137987	1
1137988	1
1138121	1
1138215	1
1138227	1
1138234	1
1138252	1
1138264	1
1138289	1
1138342	1
1138351	1
1138360	1
1138378	1
1138385	1
1138420	1
1138445	1
1138467	1
1138482	1
1138497	1
1138565	1
1138708	1
1138734	1
1138822	1
1138900	1
1138932	1
1138941	1
1138986	1
1138991	1
1138996	1
1139005	1
1139061	1
1139101	1
1139103	1
1139119	1
1139146	1
1139161	1
1139163	1
1139171	1
1139176	1
1139185	1
1139243	1
1139248	1
1139277	1
1139278	1
1139297	1
1139346	1
1139434	1
1139438	1
1139456	1
1139462	1
1139474	1
1139540	1
1139547	1
1139553	1
1139556	1
1139557	1
1139590	1
1139601	1
1139602	1
1139606	1
1139614	1
1139623	1
1139624	1
1139626	1
1139631	1
1139635	1
1139637	1
1139640	1
1139649	1
1139665	1
1139684	1
1139686	1
1139687	1
1139692	1
1139702	1
1139704	1
1139717	1
1139722	1
1139732	1
1139743	1
1139754	1
1139757	1
1139766	1
1139771	1
1139774	1
1139793	1
1139797	1
1139798	1
1139832	1
1139846	1
1139859	1
1139871	1
1139883	1
1139886	1
1139889	1
1139893	1
1139899	1
1139902	1
1139903	1
1139907	1
1139911	1
1139913	1
1139918	1
1139922	1
1139926	1
1139934	1
1139939	1
1139940	1
1139948	1
1139952	1
1139985	1
1139990	1
1139994	1
1139997	1
1151272	1
1151500	1
1153463	1
1155789	1
1155798	1
1165777	1
1167127	1
1167322	1
1170088	1
1170217	1
1170516	1
1170685	1
1171163	1
1175080	1
1175156	1
1175190	1
1175193	1
1175196	1
1175204	1
1175228	1
1175340	1
1175358	1
1175388	1
1175425	1
1175433	1
1175438	1
1175462	1
1175468	1
1175485	1
1175490	1
1175494	1
1175500	1
1175512	1
1175529	1
1175547	1
1175556	1
1175557	1
1175571	1
1175578	1
1175590	1
1175601	1
1175604	1
1175615	1
1175617	1
1175624	1
1175629	1
1175631	1
1175634	1
1175635	1
1175641	1
1175644	1
1175663	1
1175665	1
1175675	1
1175682	1
1175684	1
1175686	1
1175697	1
1175706	1
1175897	1
1175902	1
1175934	1
1180462	1
1182218	1
1183283	1
1183310	1
1183634	1
1183957	1
1184127	1
1185330	1
1185944	1
1190141	1
1190160	1
1190293	1
1190339	1
1190374	1
1190407	1
1190525	1
1190532	1
1190572	1
1190608	1
1190620	1
1190623	1
1190634	1
1190651	1
1190684	1
1190685	1
1190688	1
1190707	1
1190769	1
1190778	1
1190813	1
1190826	1
1190827	1
1190836	1
1190842	1
1190876	1
1190895	1
1190932	1
1190967	1
1191017	1
1191030	1
1191059	1
1191126	1
1191132	1
1191159	1
1191162	1
1191164	1
1191170	1
1191221	1
1191228	1
1191230	1
1191234	1
1191238	1
1191240	1
1191245	1
1191252	1
1191258	1
1191262	1
1191287	1
1191303	1
1191318	1
1191327	1
1191352	1
1191365	1
1191379	1
1191380	1
1191384	1
1191385	1
1191389	1
1191401	1
1191408	1
1191412	1
1191428	1
1191449	1
1191468	1
1191477	1
1191478	1
1191479	1
1191485	1
1191490	1
1191519	1
1191524	1
1191532	1
1191548	1
1191578	1
1191581	1
1191584	1
1191594	1
1191622	1
1191628	1
1191640	1
1191680	1
1195116	1
1195137	1
1195145	1
1195184	1
1195189	1
1195195	1
1195200	1
1195204	1
1195234	1
1195261	1
1195314	1
1195331	1
1195649	1
1195651	1
1195655	1
1195659	1
1195668	1
1195674	1
1195679	1
1195681	1
1195701	1
1195741	1
1195748	1
1195759	1
1195768	1
1195770	1
1195777	1
1195778	1
1195790	1
1195793	1
1195808	1
1195812	1
1195815	1
1195818	1
1195821	1
1195824	1
1195827	1
1195829	1
1195833	1
1195835	1
1195978	1
1196060	1
1196066	1
1196202	1
1201434	1
1202129	1
1203167	1
1204633	1
1206597	1
1207338	1
1215672	1
1215787	1
1220495	1
1223450	1
1223838	1
1224286	1
1224364	1
1224625	1
1226400	1
1227116	1
1230082	1
1230105	1
1231429	1
1231643	1
1240828	1
1240890	1
1241078	1
1260624	1
1261319	1
1261977	1
1270096	1
1270490	1
1280057	1
1280124	1
1280251	1
1280257	1
1280326	1
1280416	1
1280459	1
1280560	1
1280857	1
1281248	1
1293619	1
1296069	1
1296870	1
1296919	1
1297163	1
1320447	1
1321682	1
1322515	1
1324216	1
1324281	1
1324374	1
1324389	1
1324424	1
1325040	1
1331526	1
1332900	1
1334059	1
1335953	1
1380017	1
1380141	1
1380249	1
1380583	1
1380601	1
1380616	1
1380677	1
1380744	1
1380907	1
1380979	1
7025007	1
1034867	2
1139614	2
1175462	2
1201434	2
1380249	2
395776	2
812185	2
814118	2
510331	2
