1111828	1
1112058	1
1127949	1
1127981	1
1135414	1
1135876	1
1136141	1
1136785	1
1136866	1
1137014	1
1137026	1
1137044	1
1137069	1
1137156	1
1137366	1
1137536	1
1137541	1
1137542	1
1137544	1
1137562	1
1137955	1
1137959	1
1137970	1
1138068	1
1138088	1
1138255	1
1138351	1
1138381	1
1138420	1
1138467	1
1138482	1
1138669	1
1138683	1
1138697	1
1138821	1
1138847	1
1138877	1
1138917	1
1138952	1
1138968	1
1138979	1
1138998	1
1139043	1
1139059	1
1139067	1
1139093	1
1139104	1
1139117	1
1139131	1
1139132	1
1139140	1
1139144	1
1139146	1
1139163	1
1139192	1
1139276	1
1139300	1
1139643	1
1155665	1
1170351	2
1170558	1
1170560	1
1170564	1
1170764	1
1171010	1
1171114	1
1175196	1
1175307	1
1175345	1
1175410	1
1175416	1
1175418	1
1175420	1
1175427	1
1175429	1
1175434	1
1175470	1
1175489	1
1175496	1
1175500	1
1180254	1
1185409	1
1185501	1
1185944	1
1190164	1
1190188	1
1190280	1
1190281	1
1190372	1
1190407	1
1190425	1
1190540	1
1190616	1
1190696	1
1190698	1
1190724	1
1190738	1
1190752	1
1190815	1
1190855	1
1190866	1
1190870	1
1190927	1
1190935	1
1190939	1
1190966	1
1191004	1
1191011	1
1191031	1
1191042	1
1191070	1
1195019	1
1195061	1
1195072	1
1195092	1
1195093	1
1195116	1
1195119	1
1195172	1
1195176	1
1195184	1
1195202	1
1195209	1
1195213	1
1195221	1
1195234	1
1195250	1
1195275	1
1195292	1
1195306	1
1201188	1
1201869	1
1210040	1
1220681	1
1221177	1
1224625	1
1225181	1
1225379	1
1260025	1
1280057	1
1320447	1
1322545	1
1350037	1
1380010	1
1380341	1
225112	1
225381	1
225390	1
225447	1
225485	1
225516	1
225538	1
225587	1
225591	1
225979	1
231663	1
231742	1
231745	1
287756	1
289870	1
343289	1
343407	1
343408	1
343572	1
343751	1
367533	1
367645	1
368603	1
379792	1
394325	1
394780	1
395772	1
395992	1
396003	1
396090	1
396904	1
397073	1
397177	1
397711	1
397753	1
397820	1
397838	1
398815	1
421237	1
421337	1
465613	1
467332	1
508533	1
508803	1
508814	1
509362	1
509364	1
509370	1
509477	1
509592	1
509938	1
509975	1
509976	1
510037	1
510118	1
510239	1
510290	1
510426	1
510683	1
510685	1
510742	1
510752	2
510756	1
510784	1
510810	1
510824	1
510870	1
510892	1
511120	1
511704	1
512022	1
512030	1
512054	1
512420	1
512490	1
512775	1
515091	1
515241	1
515295	1
515426	1
515458	1
515463	1
515500	1
515576	1
515803	1
515819	1
515884	1
515900	1
515908	1
515912	1
515930	1
515937	1
515985	1
515988	1
515991	1
516113	1
542781	1
544828	1
567128	1
567323	1
567570	1
567605	1
567639	1
567716	1
567865	1
567977	1
568086	1
568135	1
598189	1
599318	1
612590	1
612667	1
615279	1
615814	1
616961	1
617048	1
618104	1
618181	1
618468	1
618662	1
618768	1
618847	1
618883	1
618985	1
619272	1
619342	1
619606	1
619701	1
619702	1
619858	1
619902	1
619917	1
619942	1
639783	1
641613	1
641895	1
642482	1
642539	1
642566	1
643018	1
643025	2
643102	1
643133	1
643208	1
643334	1
643337	1
643440	1
643746	1
644723	1
645224	1
645239	1
645516	1
646010	1
664279	1
749340	1
753242	1
753381	1
753794	1
755029	1
755167	1
755738	1
755846	1
756398	1
756427	1
757347	1
758568	1
771581	1
793078	1
793273	1
793645	2
793979	1
794121	1
794770	1
794881	1
794923	1
795549	1
795635	1
796603	1
796768	1
796776	1
797195	1
797388	1
797494	1
797499	1
797600	1
797641	1
797793	1
797905	1
798150	1
798808	1
799170	1
799293	1
799342	1
799376	1
799403	1
799441	1
799464	1
799468	1
799514	1
799523	1
799629	1
799712	1
799750	1
799762	1
799884	1
799917	1
799986	1
800048	1
800056	1
800063	1
800091	1
800107	1
800440	1
800706	1
800765	1
800766	1
800818	1
801066	1
801094	1
801124	2
801131	1
801190	1
801222	1
801280	1
801355	1
801374	1
801406	1
801430	1
802013	1
802163	1
802177	1
802384	1
802505	1
802624	1
802646	1
802667	1
802725	1
802774	1
802810	1
802862	1
802885	1
802911	1
803079	1
803195	1
803333	1
803377	1
803451	1
803498	1
803505	1
803557	1
803739	1
803793	1
803800	1
803801	1
803808	1
803833	1
803926	1
804051	1
804166	1
804203	1
804277	1
804278	1
804359	1
804467	1
804471	1
804525	1
804565	1
804599	1
804610	1
804655	1
804691	1
804787	1
804804	1
804815	1
805021	1
805077	1
805173	1
805227	1
805249	1
805334	1
805373	1
805380	1
805453	1
805552	1
805704	1
805709	1
805740	1
805781	1
805853	1
805855	1
805857	1
805871	1
805933	1
805968	1
806005	1
806040	1
806122	1
806133	1
806146	1
806155	1
806184	1
806218	1
806258	1
806268	1
806281	1
806282	1
806285	1
806301	1
806339	1
806365	1
806384	1
806407	1
806425	1
806430	1
806434	1
806440	1
806453	1
806455	1
806483	1
806539	1
806558	1
806602	1
806604	1
806717	1
806741	1
806745	1
806821	1
806890	1
806985	1
807100	1
807108	1
807160	1
807167	1
807220	1
807286	1
807299	1
807321	1
807356	1
807360	1
807373	1
807385	1
807448	1
807501	1
807626	1
807629	1
807742	1
807765	1
807783	1
807792	1
807870	1
808099	1
808110	1
808111	1
808126	1
808129	1
808134	1
808199	1
808213	1
808229	1
808252	1
808258	1
808261	1
808265	1
808296	1
808299	1
808326	1
808541	1
808565	1
808566	1
808581	1
808585	1
808663	1
808669	1
808673	1
808683	1
808689	1
808699	1
808731	1
808769	1
808771	1
808857	1
808868	1
808875	1
808891	1
808895	1
808904	1
808906	1
808926	1
808933	1
808952	1
808989	1
808994	1
809020	1
809061	1
809062	1
809074	1
809080	1
809097	1
809107	1
809121	1
809154	1
809158	1
809169	1
809178	1
809180	1
809197	1
809212	1
809213	1
809217	1
809225	1
809226	1
809228	1
809234	1
809268	1
809270	1
809297	1
809328	1
809333	1
809372	1
809379	1
809380	1
809397	1
809399	1
809408	1
809424	1
809425	1
809427	1
809436	1
809439	1
809446	1
809468	1
809486	1
809507	1
809510	1
809548	1
809551	1
809555	1
809556	1
809560	1
809585	1
809586	1
809587	1
809588	1
809596	1
809614	1
809621	1
809625	1
809642	1
809693	1
809716	1
809752	1
809754	1
809772	1
809779	1
809788	1
809814	1
809827	1
809849	1
809860	1
809886	1
809892	1
809895	1
809913	1
809918	1
809919	1
809940	1
809944	1
809962	1
809968	1
809970	1
810020	1
810033	1
810037	1
810039	1
810040	1
810064	1
810074	1
810079	1
810148	1
810156	1
810187	1
810196	1
810205	1
810209	1
810223	1
810245	1
810246	1
810249	1
810254	1
810257	1
810278	1
810282	1
810286	1
810298	1
810319	1
810322	1
810325	1
810327	1
810351	1
810357	1
810361	1
810388	1
810401	1
810420	1
810433	1
810469	1
810499	1
810517	1
810521	1
810563	1
810568	1
810570	1
810574	1
810583	1
810589	1
810594	1
810598	1
810642	1
810666	1
810675	1
810693	1
810704	1
810716	1
810718	1
810720	1
810721	1
810727	1
810754	1
810797	1
810812	1
810819	1
810838	1
810845	1
810872	1
810912	1
810935	1
810938	1
810939	1
810950	1
810958	1
810963	2
811008	1
811061	1
811083	1
811085	1
811087	1
811095	1
811109	1
811112	1
811122	1
811130	1
811131	1
811132	1
811135	1
811143	1
811144	1
811170	1
811175	1
811176	1
811184	1
811185	1
811187	1
811188	1
811206	1
811208	1
811213	1
811214	1
811219	1
811265	1
811275	1
811305	1
811311	1
811324	1
811350	1
811358	1
811361	1
811364	1
811365	1
811366	1
811425	1
811431	1
811442	1
811466	1
811483	1
811493	1
811526	1
811528	1
811537	1
811548	1
811561	1
811573	1
811575	1
811577	1
811598	1
811603	1
811613	1
811621	1
811632	1
811642	1
811667	1
811671	1
811673	1
811683	1
811688	1
811751	1
811755	1
811757	1
811758	1
811764	1
811769	1
811771	1
811772	1
811783	1
811784	1
811795	1
811813	1
811825	1
811830	1
811836	1
811838	1
811844	1
811853	1
811875	1
811883	1
811884	1
811885	1
811889	1
811897	1
811898	1
811906	1
811920	1
811924	1
811925	1
811926	1
811949	1
811964	1
811969	1
811975	1
812078	1
812089	1
812106	1
812116	1
812171	1
812172	1
812188	1
812190	1
812193	1
812195	1
812201	1
812237	1
812238	1
812238	1
812319	1
812320	1
812323	1
812337	1
812360	1
812361	1
812368	1
812382	1
812443	1
812445	1
812475	1
812503	1
812515	1
812525	1
812539	1
812597	1
812609	1
812611	1
812647	1
812656	1
812674	1
812683	1
812704	1
812705	1
812706	1
812725	1
812737	1
812754	1
812755	1
812817	1
812819	1
812859	1
812891	1
889263	1
889294	1
889588	1
889714	1
889979	1
903552	1
904798	1
906787	1
908396	1
916091	1
916892	1
917220	1
917507	2
917678	1
917687	1
917841	1
917937	1
917962	1
918022	1
918135	1
918394	1
918487	1
918736	1
918804	1
918809	1
918889	1
918924	1
919030	1
919061	1
919269	1
919458	1
919541	1
919619	1
919740	1
919805	1
919826	1
919842	1
919896	1
919908	1
919981	1
919991	1
920037	1
920077	1
920111	1
920285	1
920300	1
920484	1
920485	1
920488	1
938276	1
939827	1
940647	1
940707	1
942472	1
944078	1
948173	1
948263	1
948275	1
948289	1
948514	1
948534	1
949881	1
957885	1
958103	1
958305	1
958701	1
958909	1
959146	1
963941	1
973258	1
973374	1
973471	1
973547	1
986919	1
988233	1
988643	1
989115	1
989300	1
997003	1
997604	1
998250	1
998596	1
998672	1
998675	1
998874	1
999279	1
999877	1
999926	1
999944	1
1012855	1
1015549	1
1016675	1
1031384	1
1031507	1
1032181	1
1032679	1
1032731	1
1032850	1
1032861	1
1032917	1
1032919	1
1032948	1
1033103	1
1033178	1
1033259	1
1033407	1
1033446	1
1033485	1
1033579	1
1033650	1
1033698	1
1033711	1
1033844	1
1033853	1
1033902	1
1034095	1
1034215	1
1034244	1
1034259	1
1034278	1
1034286	1
1034348	1
1034350	1
1034384	1
1034401	1
1034415	1
1034432	1
1034449	1
1034485	1
1034489	1
1034501	1
1034507	1
1034517	1
1034518	1
1034532	1
1034560	1
1034568	1
1034571	1
1034607	1
1034618	1
1034658	1
1034661	1
1034663	1
1034667	1
1034668	1
1034681	1
1034707	1
1034710	1
1034713	1
1034718	1
1034743	1
1034750	1
1034759	1
1034767	1
1034768	1
1034770	1
1034771	1
1034774	1
1034779	1
1034782	1
1034790	1
1034791	1
1034793	1
1034800	1
1034814	1
1034818	1
1034824	1
1034829	1
1034831	1
1034835	1
1034837	1
1034846	1
1034854	1
1034857	1
1034859	1
1034867	1
1034869	1
1034873	1
1034883	1
1034890	1
1034891	1
1034911	1
1034927	1
1034929	1
1034930	1
1036181	1
1040356	1
1043175	1
1044441	1
1046254	1
1047998	1
1048660	1
1049393	1
1050786	1
1051314	1
1054499	1
1054620	1
1056259	1
1056836	1
1062045	1
1062137	1
1062155	1
1063040	1
1063179	1
1063378	1
1082186	1
1085277	1
1085565	1
1085729	1
1086427	1
1086488	1
1086508	1
1086538	1
1086652	1
1086735	1
1086873	1
1086937	1
1087066	1
1087072	1
1087078	1
1087137	1
1087307	1
1087381	1
1087498	1
1087515	1
1087542	1
1087669	1
1087776	1
1087929	1
1088032	1
1088118	1
1088430	1
1088561	1
1088686	1
1088687	1
1088804	1
1088970	1
1089072	1
1089088	1
1089113	1
1089271	1
1089278	1
1089287	1
1089399	1
1089440	1
1089527	1
1089831	1
1089854	1
1089869	1
1089872	1
1089895	1
1089951	1
1089980	1
1089983	1
1090267	1
1093367	1
1095735	1
1096035	1
1096234	1
1097300	1
1098134	1
1098506	1
1098689	1
1098928	1
1100668	1
1102177	1
1103145	1
1107315	1
1109150	1
1110251	1
1110273	1
1110481	1
1110879	1
1110890	1
1110901	1
1110925	1
1111113	1
1111307	1
1111308	1
1111324	1
1111337	1
1111449	1
1111454	1
1111465	1
1111473	1
1111553	1
1111584	1
1111587	1
1111663	1
1111692	1
1111786	1
1111893	1
1111905	1
1111907	1
1111909	1
1111916	1
1111980	1
1111989	1
1112070	1
1112609	1
1112772	1
1112812	1
1123841	1
1124517	1
1126602	1
1127154	1
1127433	1
1127543	1
1127949	1
1127961	1
1128866	1
1129648	1
1134041	1
1134249	1
1135054	1
1135139	1
1135143	1
1135245	1
1135286	1
1135486	1
1135530	1
1135651	1
1135825	1
1135892	1
1136098	1
1136179	1
1136220	1
1136227	1
1136513	1
1136658	1
1136715	1
1136773	1
1136807	1
1136829	1
1137074	1
1137096	1
1137187	1
1137239	1
1137252	1
1137255	1
1137426	1
1137484	1
1137515	1
1137546	1
1137561	1
1137600	1
1137605	1
1137646	1
1137738	1
1137739	1
1137752	1
1137846	1
1137878	1
1137880	1
1137891	1
1137893	1
1137898	1
1137922	1
1137929	1
1137945	1
1137946	1
1137987	1
1137988	1
1138013	1
1138039	1
1138052	1
1138054	1
1138132	1
1138194	1
1138215	1
1138222	1
1138223	1
1138227	1
1138230	1
1138232	1
1138237	1
1138249	1
1138302	1
1138359	1
1138360	1
1138361	1
1138383	1
1138399	1
1138405	1
1138418	1
1138432	1
1138443	1
1138445	1
1138446	1
1138447	1
1138448	1
1138455	1
1138459	1
1138462	1
1138497	1
1138509	1
1138531	1
1138784	1
1138788	1
1138813	1
1138839	1
1138841	1
1138850	1
1138851	1
1138853	1
1138855	1
1138857	1
1138863	1
1138864	1
1138865	1
1138866	1
1138867	1
1138875	1
1138880	1
1138884	1
1138890	1
1138910	1
1138912	1
1138916	1
1138918	1
1138931	1
1138940	1
1138941	2
1138943	1
1138946	1
1138948	1
1138955	1
1138961	1
1138963	1
1138965	2
1138966	1
1138971	1
1138972	1
1138974	1
1138975	1
1138978	1
1138982	1
1138995	1
1139003	1
1139006	1
1139027	1
1139036	1
1139037	1
1139041	1
1139046	1
1139052	1
1139056	1
1139058	1
1139063	1
1139074	1
1139081	1
1139089	1
1139094	1
1139095	1
1139101	1
1139103	1
1139109	1
1139111	1
1139115	1
1139119	1
1139120	1
1139123	1
1139127	1
1139130	1
1139135	1
1139136	1
1139161	1
1139174	1
1139178	1
1139181	1
1139182	1
1139185	1
1139186	1
1139203	1
1139206	1
1139215	1
1139216	1
1139226	1
1139227	1
1139232	1
1139233	1
1139236	1
1139238	1
1139240	1
1139241	1
1139243	1
1139254	1
1139297	1
1139310	1
1139314	1
1139374	1
1139974	1
1150168	1
1150509	1
1150571	1
1150887	1
1151281	1
1151481	1
1155095	1
1155219	1
1161337	1
1161749	2
1170112	1
1170217	1
1170286	1
1170351	1
1170376	1
1170426	1
1170486	1
1170556	1
1170569	1
1175008	1
1175176	1
1175180	1
1175231	1
1175237	1
1175251	1
1175272	1
1175276	1
1175329	1
1175340	1
1175347	1
1175349	1
1175356	1
1175358	1
1175366	1
1175376	1
1175377	1
1175379	1
1175388	1
1175397	1
1175399	1
1175400	1
1175402	1
1175405	1
1175411	1
1175415	1
1175425	1
1175433	1
1175437	1
1175438	1
1175448	1
1175460	1
1175462	1
1175466	1
1175467	1
1175468	1
1175469	1
1175473	1
1175480	1
1175483	1
1175484	1
1175485	1
1175492	1
1175497	1
1175502	1
1175524	1
1175654	1
1175703	1
1175791	1
1175794	1
1181068	1
1182447	1
1182496	1
1182965	1
1183261	1
1183600	1
1184687	1
1184688	1
1185012	1
1190034	1
1190072	1
1190075	1
1190118	1
1190124	1
1190169	1
1190226	1
1190243	1
1190277	1
1190319	1
1190370	1
1190384	1
1190390	1
1190392	1
1190398	1
1190489	1
1190495	1
1190525	1
1190540	1
1190555	1
1190559	1
1190560	1
1190570	1
1190572	1
1190574	1
1190579	1
1190582	1
1190589	1
1190620	1
1190623	1
1190633	1
1190637	1
1190644	1
1190646	1
1190648	1
1190650	2
1190651	1
1190655	1
1190657	1
1190686	1
1190690	1
1190696	1
1190707	2
1190714	1
1190715	1
1190723	1
1190733	1
1190739	1
1190742	1
1190751	1
1190754	1
1190755	1
1190757	1
1190759	1
1190773	1
1190776	1
1190778	1
1190779	1
1190783	1
1190786	1
1190796	1
1190803	1
1190808	1
1190811	1
1190815	1
1190823	1
1190827	1
1190837	1
1190849	1
1190864	1
1190867	1
1190871	1
1190875	1
1190876	2
1190887	1
1190890	1
1190891	1
1190895	1
1190896	1
1190897	1
1190901	1
1190905	1
1190913	1
1190915	1
1190917	1
1190918	1
1190920	1
1190921	1
1190926	1
1190928	1
1190929	1
1190930	1
1190932	1
1190936	1
1190941	1
1190948	1
1190961	1
1190968	1
1190972	1
1190977	1
1190993	1
1191005	1
1191009	1
1191012	1
1191017	1
1191018	1
1191059	1
1191099	1
1191284	1
1191676	1
1195017	1
1195022	1
1195029	1
1195031	1
1195047	1
1195065	1
1195068	1
1195071	1
1195073	1
1195080	1
1195089	1
1195099	1
1195100	1
1195102	1
1195104	1
1195109	1
1195113	1
1195122	1
1195132	1
1195133	1
1195137	1
1195147	1
1195150	1
1195154	1
1195164	1
1195165	1
1195166	1
1195175	1
1195181	1
1195182	1
1195183	1
1195186	1
1195190	1
1195196	1
1195200	1
1195201	1
1195204	1
1195207	1
1195208	1
1195212	1
1195215	1
1195222	1
1195224	1
1195233	1
1195235	1
1195239	1
1195241	1
1195242	1
1195244	1
1195245	1
1195246	1
1195247	1
1195248	1
1195255	1
1195256	1
1195257	1
1195258	1
1195261	1
1195269	1
1195273	1
1195287	1
1195296	1
1195301	1
1195303	1
1195312	1
1195754	1
1195858	1
1195870	2
1200144	1
1201188	1
1202129	1
1212188	1
1212463	1
1214122	1
1220112	1
1220902	1
1221507	1
1221906	1
1221943	1
1223450	1
1223453	1
1230153	1
1230450	1
1231429	1
1241473	1
1260637	1
1270084	1
1280019	1
1280251	1
1280257	1
1293085	1
1293137	1
1293560	1
1293676	1
1293677	1
1293688	1
1293704	2
1293720	1
1293727	1
1293745	1
1293756	2
1293758	2
1293759	1
1293816	2
1293818	2
1293820	1
1293839	1
1293872	1
1293877	1
1293895	1
1293896	1
1293897	1
1293930	1
1293931	1
1293932	1
1293933	2
1293934	1
1293935	1
1293938	1
1293939	1
1294014	2
1294015	1
1294016	1
1294017	1
1294018	1
1294019	1
1294107	1
1294108	1
1294117	2
1294118	2
1294119	2
1294120	1
1294121	1
1294125	2
1294148	1
1294155	1
1294156	1
1294159	1
1294160	1
1294161	1
1294204	1
1294206	1
1294212	1
1294215	1
1294270	1
1294271	1
1294273	1
1294302	1
1294305	1
1294339	1
1294355	1
1294371	1
1294389	1
1294391	1
1294398	2
1294399	1
1294402	1
1294404	1
1294625	1
1321078	1
1330936	1
1331802	1
1380360	1
1420133	1
