644723	1
645164	1
645458	1
645500	1
645758	1
646014	1
668477	1
739647	1
747336	1
749029	1
749340	1
749434	1
749574	1
749583	1
749686	1
749719	1
749854	1
749865	1
753363	1
753480	1
753499	1
753503	1
753985	1
754091	1
754192	1
754838	1
755198	1
755224	1
755685	1
755935	1
758026	1
758338	1
765558	1
785000	1
785712	1
786032	1
786989	1
787449	1
787507	1
787663	1
787671	1
789019	1
789574	1
789861	1
789972	1
790253	1
790498	1
790626	1
790878	1
790964	1
790967	1
790974	1
790988	1
791136	1
791550	1
791665	1
792388	1
792399	1
792426	1
792707	1
792718	1
792774	1
792868	1
793255	1
793273	1
793375	1
793443	1
793472	1
793488	1
793530	1
793646	1
793674	1
793695	1
793700	1
793788	1
793807	1
793812	1
793830	1
793856	1
794053	1
794083	1
794090	1
794121	1
794166	1
794294	1
794335	1
794526	1
794652	1
794661	1
794685	1
794770	1
794809	1
794820	1
794883	1
794905	1
794951	1
795009	1
795021	1
795570	1
795577	1
795681	1
796123	1
796206	1
796218	1
796232	1
796388	1
796510	1
796517	1
796556	1
796581	1
796703	1
796776	1
796778	1
796841	1
796898	1
797042	1
797043	1
797044	1
797053	1
797064	1
797141	1
797303	1
797392	1
797415	1
797438	1
797497	1
797600	1
797691	1
797728	1
797731	1
797747	1
797786	1
797914	1
797980	1
798032	1
798150	1
798348	1
798393	1
798411	1
798596	1
798610	1
798616	1
798707	1
798803	1
798804	1
798810	1
798935	1
799089	1
799100	1
799108	1
799149	1
799159	1
799174	1
799191	1
799204	1
799225	1
799240	1
799289	1
799290	1
799291	1
799292	1
799303	1
799316	1
799317	1
799370	1
799375	1
799382	1
799409	1
799410	1
799431	1
799439	1
799445	1
799459	1
799471	1
799482	1
799503	1
799514	1
799575	1
799584	1
799585	1
799599	1
799617	1
799620	1
799656	1
799711	1
799712	1
799714	1
799732	1
799748	1
799783	1
799839	1
799865	1
799877	1
799887	1
799913	1
799916	1
799917	1
799981	1
800056	1
800063	1
800073	1
800075	1
800087	1
800093	1
800107	1
800111	1
800116	1
800121	1
800126	1
800165	1
800178	1
800247	1
800248	1
800259	1
800302	1
800336	1
800338	1
800410	1
800415	1
800429	1
800435	1
800440	1
800462	1
800476	1
800492	1
800502	1
800517	1
800600	1
800675	1
800691	1
800700	1
800714	1
800719	1
800726	1
800731	1
800746	1
800762	1
800765	1
800766	1
800770	1
800797	1
800835	1
800836	1
800859	1
800904	1
801066	1
801077	1
801085	1
801094	1
801095	1
801097	1
801106	1
801111	1
801141	1
801142	1
801222	1
801252	1
801280	1
801281	1
801302	1
801307	1
801348	1
801359	1
801363	1
801398	1
801406	1
801407	1
801408	1
801412	1
801425	1
801426	1
801440	1
801458	1
801584	1
801604	1
801663	1
801669	1
801680	1
801702	1
801711	1
801783	1
801881	1
801956	1
801960	1
801965	1
801967	1
801973	1
802005	1
802007	1
802024	1
802030	1
802091	1
802167	1
802169	1
802177	1
802183	1
802194	1
802209	1
802221	1
802222	1
802226	1
802235	1
802239	1
802338	1
802340	1
802385	1
802454	1
802457	1
802461	1
802476	1
802483	1
802489	1
802511	1
802520	1
802560	1
802573	1
802581	1
802582	1
802621	1
802658	1
802663	1
802667	1
802668	1
802669	1
802685	1
802694	1
802699	1
802720	1
802722	1
802723	1
802725	1
802728	1
802736	1
802737	1
802738	1
802740	1
802766	1
802775	1
802776	1
802795	1
802796	1
802800	1
802808	1
802809	1
802810	1
802811	1
802830	1
802836	1
802837	1
802838	1
802848	1
802868	1
802878	1
802879	1
802885	1
802909	1
802915	1
802918	1
802922	1
802923	1
802929	1
802930	1
802940	1
802949	1
802953	1
802966	1
802970	1
802971	1
803001	1
803010	1
803011	1
803032	1
803042	1
803076	1
803077	1
803079	1
803086	1
803094	1
803095	1
803098	1
803099	1
803103	1
803105	1
803115	1
803118	1
803145	1
803167	1
803175	1
803181	1
803186	1
803189	1
803193	1
803195	1
803196	1
803199	1
803208	1
803211	1
803212	1
803219	1
803234	1
803241	1
803253	1
803318	1
803326	1
803328	1
803344	1
803345	1
803348	1
803351	1
803353	1
803355	1
803363	1
803377	1
803450	1
803451	1
803484	1
803489	1
803490	1
803492	1
803498	1
803504	1
803508	1
803509	1
803513	1
803514	1
803534	1
803611	1
803666	1
803684	1
803686	1
803719	1
803729	1
803739	1
803750	1
803758	1
803760	1
803761	1
803769	1
803771	1
803772	1
803783	1
803787	1
803788	1
803789	1
803800	1
803801	1
803802	1
803805	1
803808	1
803814	1
803815	1
803841	1
803842	1
803855	1
803857	1
803860	1
803866	1
803901	1
803919	1
803922	1
803968	1
804036	1
804073	1
804098	1
804100	1
804106	1
804109	1
804140	1
804198	1
804203	1
804205	1
804208	1
804209	1
804226	1
804246	1
804269	1
804270	1
804306	1
804359	1
804456	1
804464	1
804471	1
804499	1
804504	1
804525	1
804529	1
804537	1
804592	1
804596	1
804646	1
804649	1
804651	1
804652	1
804656	1
804664	1
804667	1
804668	1
804669	1
804682	1
804691	1
804694	1
804699	1
804701	1
804705	1
804712	1
804721	1
804725	1
804727	1
804757	1
804771	1
804786	1
804787	1
804796	1
804798	1
804824	1
804826	1
804983	1
804995	1
804998	1
805000	1
805015	1
805029	1
805039	1
805044	1
805047	1
805048	1
805049	1
805050	1
805051	1
805072	1
805073	1
805077	1
805140	1
805161	1
805175	1
805207	1
805208	1
805215	1
805219	1
805222	1
805249	1
805255	1
805256	1
805260	1
805266	1
805294	1
805335	1
805353	1
805360	1
805367	1
805374	1
805379	1
805382	1
805384	1
805391	1
805399	1
805410	1
805415	1
805418	1
805443	1
805446	1
805448	1
805451	1
805453	1
805454	1
805460	1
805463	1
805464	1
805466	1
805467	1
805477	1
805478	1
805484	1
805511	1
805514	1
805523	1
805524	1
805530	1
805536	1
805545	1
805552	1
805562	1
805615	1
805619	1
805633	1
805651	1
805652	1
805655	1
805666	1
805669	1
805670	1
805681	1
805683	1
805704	1
805711	1
805741	1
805788	1
805810	1
805836	1
805845	1
805885	1
805933	1
805936	1
805938	1
805953	1
805958	1
805967	1
805979	1
805980	1
805984	1
805987	1
805988	1
805998	1
806011	1
806012	1
806026	1
806027	1
806030	1
806032	1
806035	1
806040	1
806042	1
806068	1
806103	1
806111	1
806119	1
806123	1
806130	1
806141	1
806144	1
806146	1
806169	1
806173	1
806176	1
806191	1
806195	1
806198	1
806219	1
806223	1
806226	1
806235	1
806237	1
806238	1
806249	1
806250	1
806251	1
806252	1
806256	1
806261	1
806274	1
806275	1
806276	1
806277	1
806280	1
806282	1
806285	1
806291	1
806308	1
806309	1
806312	1
806315	1
806327	1
806333	1
806339	1
806354	1
806359	1
806360	1
806362	1
806364	1
806366	1
806370	1
806375	1
806377	1
806382	1
806388	1
806390	1
806398	1
806402	1
806404	1
806406	1
806419	1
806428	1
806432	1
806434	1
806436	1
806440	1
806450	1
806451	1
806453	1
806455	1
806468	1
806474	1
806478	1
806483	1
806489	1
806499	1
806527	1
806529	1
806536	1
806545	1
806567	1
806575	1
806581	1
806585	1
806603	1
806604	1
806609	1
806611	1
806625	1
806630	1
806643	1
806652	1
806660	1
806669	1
806682	1
806684	1
806692	1
806695	1
806702	1
806703	1
806714	1
806719	1
806720	1
806722	1
806732	1
806738	1
806742	1
806754	1
806758	1
806759	1
806762	1
806788	1
806816	1
806832	1
806847	1
806854	1
806861	1
806889	1
806892	1
806899	1
806900	1
806904	1
806907	1
806910	1
806914	1
806927	1
806932	1
806935	1
806936	1
806938	1
806939	1
806945	1
806946	1
806948	1
806950	1
806951	1
806952	1
806960	1
806963	1
806968	1
806978	1
806980	1
806986	1
806990	1
807001	1
807004	1
807007	1
807014	1
807015	1
807016	1
807019	1
807020	1
807021	1
807022	1
807025	1
807032	1
807034	1
807046	1
807052	1
807056	1
807063	1
807068	1
807080	1
807088	1
807096	1
807104	1
807133	1
807147	1
807152	1
807164	1
807217	1
807218	1
807220	1
807228	1
807230	1
807231	1
807235	1
807237	1
807239	1
807240	1
807245	1
807247	1
807249	1
807252	1
807254	1
807261	1
807263	1
807273	1
807275	1
807283	1
807289	1
807300	1
807308	1
807333	1
807338	1
807339	1
807341	1
807352	1
807354	1
807359	1
807360	1
807361	1
807363	1
807364	1
807365	1
807366	1
807383	1
807386	1
807389	1
807391	1
807392	1
807393	1
807395	1
807396	1
807397	1
807398	1
807399	1
807402	1
807403	1
807404	1
807406	1
807411	1
807424	1
807428	1
807439	1
807442	1
807448	1
807453	1
807461	1
807465	1
807466	1
807467	1
807475	1
807487	1
807492	1
807499	1
807502	1
807512	1
807515	1
807536	1
807539	1
807548	1
807593	1
807594	1
807600	1
807621	1
807627	1
807629	1
807632	1
807660	1
807665	1
807667	1
807672	1
807676	1
807677	1
807679	1
807691	1
807694	1
807698	1
807713	1
807723	1
807726	1
807740	1
807750	1
807751	1
807752	1
807753	1
807763	1
807764	1
807769	1
807772	1
807773	1
807775	1
807786	1
807788	1
807792	1
807800	1
807815	1
807824	1
807831	1
807833	1
807834	1
807837	1
807839	1
807840	1
807850	1
807853	1
807854	1
807857	1
807862	1
807863	1
807864	1
807865	1
807866	1
807868	1
807869	1
807871	1
807882	1
807888	1
807890	1
807891	1
807892	1
807896	1
807897	1
807898	1
807907	1
807909	1
807910	1
807912	1
807913	1
807914	1
807916	1
807917	1
807918	1
807920	1
807923	1
807930	1
807932	1
807933	1
807934	1
807936	1
807941	1
807942	1
807943	1
807944	1
807946	1
807950	1
807951	1
807952	1
807953	1
807954	1
807956	1
807961	1
807962	1
807963	1
807964	1
807971	1
807974	1
807976	1
807978	1
807979	1
807980	1
807982	1
807983	1
807986	1
807987	1
807988	1
807990	1
807991	1
807992	1
807994	1
807996	1
807997	1
807998	1
808001	1
808002	1
808003	1
808004	1
808008	1
808011	1
808014	1
808029	1
808033	1
808034	1
808048	1
808049	1
808051	1
808055	1
808063	1
808064	1
808065	1
808067	1
808072	1
808073	1
808076	1
808077	1
808084	1
808086	1
808087	1
808104	1
808109	1
808128	1
808139	1
808143	1
808144	1
808148	1
808152	1
808153	1
808154	1
808158	1
808159	1
808165	1
808172	1
808185	1
808190	1
808193	1
808196	1
808202	1
808203	1
808204	1
808205	1
808207	1
808216	1
808221	1
808233	1
808268	1
808274	1
808292	1
808343	1
808347	1
808353	1
808359	1
808367	1
887237	1
887383	1
887977	1
888243	1
889265	1
889296	1
889516	1
889583	1
889588	1
889766	1
889979	1
903529	1
903897	1
904025	1
904107	1
904147	1
904341	1
904364	1
904372	1
904395	1
904449	1
904478	1
904489	1
904491	1
904655	1
904670	1
904737	1
906129	1
906787	1
907080	1
908036	1
908041	1
908231	1
908306	1
908693	1
911493	1
913685	1
914062	1
915051	1
915858	1
915987	1
916099	1
916567	1
916631	1
916654	1
916677	1
916703	1
916755	1
916884	1
916890	1
917060	1
917220	1
917678	1
917810	1
917868	1
917962	1
918010	1
918025	1
918041	1
918074	1
918246	1
918446	1
918464	1
918466	1
918564	1
918576	1
918584	1
918643	1
918730	1
918766	1
918767	1
918771	1
918783	1
918798	1
918827	1
918878	1
918879	1
918886	1
918891	1
918906	1
918969	1
918977	1
918980	1
918999	1
919012	1
919017	1
919027	1
919033	1
919034	1
919035	1
919036	1
919081	1
919094	1
919107	1
919130	1
919167	1
919205	1
919229	1
919316	1
919376	1
919382	1
919389	1
919433	1
919477	1
919482	1
919508	1
919510	1
919544	1
919577	1
919591	1
919593	1
919595	1
919598	1
919608	1
919610	1
919611	1
919613	1
919614	1
919615	1
919628	1
919632	1
919634	1
919636	1
919639	1
919640	1
919654	1
919656	1
919658	1
919659	1
919660	1
919671	1
919672	1
919692	1
919693	1
919694	1
919702	1
919706	1
919707	1
919710	1
919713	1
919724	1
919725	1
919734	1
919735	1
919739	1
919740	1
919746	1
919767	1
919771	1
919774	1
919775	1
919777	1
919787	1
919791	1
919797	1
919801	1
919803	1
919810	1
919811	1
919812	1
919814	1
919816	1
919822	1
919829	1
919833	1
919834	1
919836	1
919839	1
919840	1
919843	1
919844	1
919847	1
919851	1
919853	1
919857	1
919859	1
919868	1
919869	1
919871	1
919875	1
919879	1
919880	1
919885	1
919897	1
919901	1
919912	1
919916	1
919922	1
919935	1
919936	1
919940	1
919952	1
919955	1
919970	1
919973	1
919978	1
919979	1
919980	1
919985	1
919991	1
919993	1
919994	1
919995	1
919996	1
919998	1
920008	1
920021	1
920024	1
920025	1
920027	1
920036	1
920053	1
920057	1
920064	1
920065	1
920068	1
920072	1
920074	1
920079	1
920080	1
920083	1
920095	1
920096	1
920105	1
920110	1
920115	1
920117	1
920120	1
920128	1
920129	1
920134	1
920154	1
920187	1
920188	1
920192	1
920223	1
920239	1
920240	1
920242	1
920244	1
920246	1
920247	1
920254	1
920257	1
920263	1
920268	1
920276	1
920279	1
920283	1
920293	1
920295	1
920301	1
920303	1
920310	1
920315	1
920316	1
920320	1
920323	1
920324	1
920325	1
920326	1
920327	1
920330	1
920331	1
920333	1
920345	1
920348	1
920351	1
920352	1
920373	1
920376	1
920379	1
920383	1
920407	1
920429	1
920457	1
938276	1
938388	1
939404	1
939943	1
939946	1
940707	1
942559	1
944254	1
944469	1
945011	1
945507	1
945554	1
945616	1
947108	1
947119	1
947683	1
948130	1
948131	1
948173	1
948383	1
948534	1
949925	1
949947	1
957669	1
957796	1
957836	1
957885	1
958203	1
963941	1
967280	1
967715	1
967774	1
968018	1
972588	1
972644	1
972719	1
972741	1
972886	1
973068	1
973092	1
973109	1
973172	1
973238	1
973244	1
973247	1
973265	1
973374	1
973482	1
973547	1
985132	1
985979	1
985992	1
986073	1
986896	1
986931	1
987036	1
987066	1
987091	1
987093	1
987096	1
987184	1
987271	1
987288	1
987320	1
987475	1
987713	1
987753	1
987862	1
987924	1
987942	1
988054	1
988089	1
988425	1
990162	1
995163	1
996973	1
997060	1
997081	1
997259	1
997656	1
997746	1
997792	1
997900	1
997987	1
998000	1
998248	1
998397	1
998487	1
998498	1
998638	1
998776	1
998855	1
998914	1
998973	1
999252	1
1012663	1
1013272	1
1013705	1
1014993	1
1015003	1
1016915	1
1030004	1
1030011	1
1030043	1
1030073	1
1030128	1
1030624	1
1030648	1
1031422	1
1031432	1
1031475	1
1031691	1
1031881	1
1031895	1
1031959	1
1032100	1
1032111	1
1032252	1
1032399	1
1032502	1
1032542	1
1032668	1
1032669	1
1032679	1
1032740	1
1032747	1
1032850	1
1032854	1
1032861	1
1032862	1
1032919	1
1032932	1
1032940	1
1032942	1
1033095	1
1033103	1
1033121	1
1033145	1
1033178	1
1033209	1
1033259	1
1033277	1
1033312	1
1033368	1
1033446	1
1033448	1
1033518	1
1033520	1
1033534	1
1033579	1
1033603	1
1033641	1
1033642	1
1033686	1
1033687	1
1033698	1
1033736	1
1033738	1
1033747	1
1033748	1
1033753	1
1033758	1
1033775	1
1033776	1
1033781	1
1033794	1
1033800	1
1033809	1
1033812	1
1033814	1
1033822	1
1033846	1
1033863	1
1033882	1
1033893	1
1033904	1
1033905	1
1033908	1
1033922	1
1033929	1
1033933	1
1033935	1
1033942	1
1033955	1
1033957	1
1033958	1
1033963	1
1034045	1
1034058	1
1034060	1
1034092	1
1034095	1
1034106	1
1034112	1
1034123	1
1034125	1
1034130	1
1034158	1
1034162	1
1034171	1
1034209	1
1034228	1
1034233	1
1034237	1
1034241	1
1034242	1
1034247	1
1034259	1
1034282	1
1034284	1
1034312	1
1034581	1
1043231	1
1044439	1
1045121	1
1046300	1
1046652	1
1047094	1
1047600	1
1047828	1
1053138	1
1053267	1
1053395	1
1053759	1
1053827	1
1053998	1
1054302	1
1054474	1
1054629	1
1054802	1
1054848	1
1054892	1
1055181	1
1055741	1
1055974	1
1056598	1
1056799	1
1060338	1
1060866	1
1061127	1
1061828	1
1062386	1
1062425	1
1062469	1
1062586	1
1062610	1
1062961	1
1064028	1
1083284	1
1085028	1
1085151	1
1085166	1
1085591	1
1085860	1
1085944	1
1086087	1
1086107	1
1086159	1
1086348	1
1086468	1
1086486	1
1086494	1
1086577	1
1086678	1
1086735	1
1086758	1
1086873	1
1086937	1
1086979	1
1087056	1
1087080	1
1087100	1
1087105	1
1087137	1
1087154	1
1087397	1
1087457	1
1087486	1
1087487	1
1087488	1
1087492	1
1087506	1
1087523	1
1087534	1
1087546	1
1087551	1
1087555	1
1087569	1
1087571	1
1087577	1
1087590	1
1087606	1
1087607	1
1087711	1
1087722	1
1087769	1
1087841	1
1087842	1
1087843	1
1087944	1
1087947	1
1087958	1
1088097	1
1088113	1
1088160	1
1088195	1
1088196	1
1088208	1
1088220	1
1088292	1
1088349	1
1088359	1
1088363	1
1088364	1
1088625	1
1088809	1
1088841	1
1088843	1
1088845	1
1088846	1
1088849	1
1088856	1
1088870	1
1088901	1
1088939	1
1088944	1
1088978	1
1088985	1
1088988	1
1089013	1
1089020	1
1089026	1
1089034	1
1089046	1
1089053	1
1089054	1
1089072	1
1089080	1
1089083	1
1089088	1
1089097	1
1089098	1
1089125	1
1089126	1
1089135	1
1089178	1
1089188	1
1089196	1
1089197	1
1089198	1
1089200	1
1089218	1
1089226	1
1089228	1
1089230	1
1089255	1
1089257	1
1089260	1
1089270	1
1089271	1
1089278	1
1089287	1
1089320	1
1089330	1
1089339	1
1089340	1
1089399	1
1089406	1
1089408	1
1089410	1
1089418	1
1089423	1
1089434	1
1089437	1
1089443	1
1089448	1
1089458	1
1089463	1
1089467	1
1089472	1
1091959	1
1092039	1
1092236	1
1093235	1
1093397	1
1093677	1
1093736	1
1094050	1
1094193	1
1094959	1
1095053	1
1095084	1
1095345	1
1095574	1
1095650	1
1095735	1
1095979	1
1096035	1
1096562	1
1096696	1
1097403	1
1097639	1
1098054	1
1098179	1
1098475	1
1098608	1
1098640	1
1098756	1
1098888	1
1098928	1
1099410	1
1101849	1
1101977	1
1102445	1
1102682	1
1102960	1
1102985	1
1103145	1
1103527	1
1104373	1
1104532	1
1104548	1
1104758	1
1104760	1
1104847	1
1104978	1
1105022	1
1109269	1
1110148	1
1110283	1
1110338	1
1110339	1
1110380	1
1110438	1
1110530	1
1110618	1
1110625	1
1110743	1
1110830	1
1110887	1
1110938	1
1111106	1
1111135	1
1111635	1
1120730	1
1122195	1
1124126	1
1124517	1
1125203	1
1125361	1
1125428	1
1125508	1
1125521	1
1125572	1
1125579	1
1126207	1
1126602	1
1127261	1
1127426	1
1131156	1
1131297	1
1131682	1
1132019	1
1132254	1
1132495	1
1133192	1
1133766	1
1134242	1
1134249	1
1134592	1
1135041	1
1135083	1
1135092	1
1135100	1
1135110	1
1135128	1
1135131	1
1135142	1
1135201	1
1135220	1
1135235	1
1135286	1
1135305	1
1135319	1
1135348	1
1135363	1
1135379	1
1135388	1
1135390	1
1135399	1
1135412	1
1135414	1
1135421	1
1135431	1
1135486	1
1135490	1
1135493	1
1135498	1
1135512	1
1135530	1
1135540	1
1135543	1
1135577	1
1135578	1
1135583	1
1135586	1
1135602	1
1135688	1
1135747	1
1135749	1
1135786	1
1135802	1
1135815	1
1135825	1
1135827	1
1135876	1
1135884	1
1135917	1
1135991	1
1136028	1
1136031	1
1136033	1
1136037	1
1136049	1
1136091	1
1136093	1
1136102	1
1136141	1
1136153	1
1136184	1
1136192	1
1136193	1
1136200	1
1136201	1
1136203	1
1136212	1
1136216	1
1136217	1
1136243	1
1136284	1
1136356	1
1136375	1
1136444	1
1136450	1
1136524	1
1136591	1
1136600	1
1136618	1
1136637	1
1136658	1
1136672	1
1136676	1
1136689	1
1136693	1
1136695	1
1136704	1
1136711	1
1136715	1
1136719	1
1136720	1
1136727	1
1136732	1
1136733	1
1136743	1
1136753	1
1136757	1
1136758	1
1136759	1
1136765	1
1136769	1
1136774	1
1136776	1
1136778	1
1136780	1
1136783	1
1136785	1
1136794	1
1136807	1
1136813	1
1136827	1
1136858	1
1136866	1
1136891	1
1136893	1
1136902	1
1136903	1
1136963	1
1136966	1
1136968	1
1136973	1
1136974	1
1136989	1
1136993	1
1136996	1
1136998	1
1137014	1
1137040	1
1137048	1
1137054	1
1137056	1
1137058	1
1137061	1
1137067	1
1137094	1
1137099	1
1137100	1
1137107	1
1137135	1
1137144	1
1137151	1
1137156	1
1137192	1
1137215	1
1137230	1
1137231	1
1137235	1
1137239	1
1137242	1
1137246	1
1137249	1
1137250	1
1137253	1
1137255	1
1137261	1
1137271	1
1137276	1
1137277	1
1137293	1
1137294	1
1137295	1
1137297	1
1137310	1
1137314	1
1137327	1
1137350	1
1137353	1
1137357	1
1137362	1
1137365	1
1137366	1
1137374	1
1137396	1
1137409	1
1137411	1
1137415	1
1137416	1
1137422	1
1137423	1
1137426	1
1137427	1
1137443	1
1137452	1
1137455	1
1137459	1
1137471	1
1137477	1
1137479	1
1137480	1
1137481	1
1137482	1
1137484	1
1137486	1
1137495	1
1137504	1
1137509	1
1137512	1
1137513	1
1137514	1
1137515	1
1137529	1
1137530	1
1137532	1
1137536	1
1137537	1
1137541	1
1137542	1
1137548	1
1137558	1
1137560	1
1137564	1
1137566	1
1137578	1
1137599	1
1137600	1
1137605	1
1137617	1
1137631	1
1137653	1
1137733	1
1137744	1
1137931	1
1138385	1
1150236	1
1151709	1
1152170	1
1155077	1
1155095	1
1155158	1
1155169	1
1155212	1
1155314	1
1160822	1
1160908	1
1160933	1
1161337	1
1162771	1
1163870	1
1164705	1
1170060	1
1170077	1
1170078	1
1170117	1
1170128	1
1170147	1
1170149	1
1170156	1
1170428	1
1175015	1
1175017	1
1175018	1
1175032	1
1175037	1
1175040	1
1175047	1
1175058	1
1175063	1
1175064	1
1175080	1
1175089	1
1175096	1
1175117	1
1175130	1
1175163	1
1175171	1
1175179	1
1175186	1
1175190	1
1175192	1
1175193	1
1175195	1
1180196	1
1180269	1
1180436	1
1180757	1
1181068	1
1182127	1
1182320	1
1182751	1
1190440	1
1190453	1
1190481	1
1195079	1
1200164	1
1210519	1
1211086	1
1220164	1
1220474	1
1220535	1
1220681	1
1220752	1
1221622	1
1221623	1
1221689	1
1222519	1
1240642	1
1260582	1
1260822	1
1290153	1
1330108	1
10855640	1
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
